time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6390383243560791,388.2588195800781,516.2579345703125,522.4434204101562,0.23017080128192902,138.606578125
1.0,1.0,0.6394370138586964,386.95975947380066,516.2273010257632,522.4074401855469,0.22678142180666327,142.1126015625
2.0,1.0,0.6398357033613138,385.6606993675232,516.1966674812138,522.3714599609375,0.22339204233139753,145.618625
3.0,1.0,0.6402343928639311,384.3616392612457,516.1660339366645,522.3354797363281,0.2200026628561318,149.1246484375
4.0,1.0,0.6406330823665485,383.06257915496826,516.1354003921151,522.2994995117188,0.21661328338086605,152.630671875
5.0,1.0,0.6410317718691658,381.7635190486908,516.1047668475658,522.2635192871094,0.2132239039056003,156.1366953125
6.0,1.0,0.6414304613717832,380.46445894241333,516.0741333030164,522.2275390625,0.20983452443033457,159.64271875
7.0,1.0,0.6418291508744005,379.16539883613586,516.0434997584671,522.1915588378906,0.20644514495506883,163.1487421875
8.0,1.0,0.6422278403770179,377.8663387298584,516.0128662139177,522.1555786132812,0.20305576547980309,166.654765625
9.0,1.0,0.6426265298796352,376.56727862358093,515.9822326693684,522.1195983886719,0.19966638600453734,170.1607890625
10.0,1.0,0.6430252193822525,375.26821851730347,515.951599124819,522.0836181640625,0.1962770065292716,173.6668125
11.0,1.0,0.6434068441449199,374.21298825740814,515.9848205558956,522.0484313964844,0.1932584955357015,176.68940942382812
12.0,1.0,0.6437884688493796,373.15775752067566,516.0180419906974,522.0132446289062,0.19023998361080885,179.71200634765626
13.0,1.0,0.6441700935538393,372.1025267839432,516.0512634254992,521.9780578613281,0.18722147168591619,182.7346032714844
14.0,1.0,0.6445517182582989,371.0472960472107,516.084484860301,521.94287109375,0.18420295976102352,185.7572001953125
15.0,1.0,0.6449333429627586,369.9920653104782,516.1177062951028,521.9076843261719,0.18118444783613086,188.77979711914062
16.0,1.0,0.6453149676672183,368.9368345737457,516.1509277299047,521.8724975585938,0.1781659359112382,191.80239404296876
17.0,1.0,0.645696592371678,367.88160383701324,516.1841491647065,521.8373107910156,0.17514742398634553,194.82499096679686
18.0,1.0,0.6460782170761377,366.82637310028076,516.2173705995083,521.8021240234375,0.17212891206145287,197.847587890625
19.0,1.0,0.6464598417805973,365.7711423635483,516.2505920343101,521.7669372558594,0.1691104001365602,200.87018481445313
20.0,1.0,0.646841466485057,364.7159116268158,516.2838134691119,521.7317504882812,0.16609188821166754,203.89278173828126
21.0,1.0,0.6471908291277941,363.86204904317856,516.3829020187259,521.6988511830568,0.16329963132739067,206.4741423339844
22.0,1.0,0.6475401918287389,363.00818622112274,516.4819905608892,521.6659518778324,0.16050737351179123,209.05550341796874
23.0,1.0,0.6478817032730149,362.18733148649335,516.5424364171922,521.6335560673615,0.15774568940105382,211.5627249908447
24.0,1.0,0.6481891927505785,361.50951217487454,516.4354306422174,521.6033420724561,0.15511649010295514,213.7486749420166
25.0,1.0,0.6484966822281422,360.83169286325574,516.3284248672426,521.5731280775508,0.15248729080485646,215.93462489318847
26.0,1.0,0.6488041717057058,360.15387355163693,516.2214190922678,521.5429140826454,0.14985809150675777,218.12057484436036
