time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6393632888793945,385.6524963378906,514.4461669921875,522.5704345703125,0.22021988034248352,128.7503984375
1.0,1.0,0.6398631513002329,383.92955327033997,514.3737426772714,522.5228637680411,0.21566271921619773,133.1227333984375
2.0,1.0,0.6403630137210712,382.2066102027893,514.3013183623552,522.4752929657698,0.21110555808991194,137.495068359375
3.0,1.0,0.6408628761419095,380.48366713523865,514.2288940474391,522.4277221634984,0.20654839696362615,141.8674033203125
4.0,1.0,0.6413627385627478,378.760724067688,514.156469732523,522.380151361227,0.20199123583734035,146.23973828125
5.0,1.0,0.6418626009835862,377.03778100013733,514.0840454176068,522.3325805589557,0.19743407471105456,150.6120732421875
6.0,1.0,0.6423624634044245,375.31483793258667,514.0116211026907,522.2850097566843,0.19287691358476877,154.984408203125
7.0,1.0,0.6428623258252628,373.591894865036,513.9391967877746,522.2374389544129,0.18831975245848298,159.3567431640625
8.0,1.0,0.6433621882461011,371.86895179748535,513.8667724728584,522.1898681521416,0.1837625913321972,163.729078125
9.0,1.0,0.6438620506669395,370.1460087299347,513.7943481579423,522.1422973498702,0.1792054302059114,168.1014130859375
10.0,1.0,0.6443619130877778,368.42306566238403,513.7219238430262,522.0947265475988,0.1746482690796256,172.473748046875
11.0,1.0,0.644858754472807,366.96249997615814,513.7481617610902,522.046383626759,0.17056672042235732,176.47813818359376
12.0,1.0,0.645355595741421,365.5019347667694,513.7743996940553,521.9980406910181,0.16648517083376646,180.4825263671875
13.0,1.0,0.6458524370100349,364.0413695573807,513.8006376270205,521.9496977552772,0.1624036212451756,184.48691455078125
14.0,1.0,0.6463492782786489,362.58080434799194,513.8268755599856,521.9013548195362,0.15832207165658474,188.491302734375
15.0,1.0,0.6468461195472628,361.1202391386032,513.8531134929508,521.8530118837953,0.15424052206799388,192.49569091796874
16.0,1.0,0.6473429608158767,359.6596739292145,513.879351425916,521.8046689480543,0.15015897247940302,196.5000791015625
17.0,1.0,0.6478398020844907,358.19910871982574,513.9055893588811,521.7563260123134,0.14607742289081216,200.50446728515624
18.0,1.0,0.6483366433531046,356.738543510437,513.9318272918463,521.7079830765724,0.1419958733022213,204.50885546875
19.0,1.0,0.6488334846217185,355.2779783010483,513.9580652248114,521.6596401408315,0.13791432371363044,208.51324365234376
20.0,1.0,0.6493198871631023,353.927001969656,514.007446288495,521.6121826174276,0.13398209219667478,212.30320317006112
21.0,1.0,0.6497542381403036,352.88984072208405,513.6322937011719,521.5649169906974,0.13040877878665924,215.43404052734374
22.0,1.0,0.6501885891193524,351.8526794910431,513.2571411132812,521.5176513642073,0.12683546543121338,218.5648779296875
23.0,1.0,0.6506229400984012,350.81551826000214,512.8819885253906,521.4703857377172,0.12326215207576752,221.69571533203126
24.0,1.0,0.6510572910774499,349.7783570289612,512.5068359375,521.423120111227,0.11968883872032166,224.826552734375
25.0,1.0,0.6514916420564987,348.7411957979202,512.1316833496094,521.3758544847369,0.1161155253648758,227.95739013671874
26.0,1.0,0.6519259930355474,347.7040345668793,511.75653076171875,521.3285888582468,0.11254221200942993,231.0882275390625
