time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6064639091491699,482.7276611328125,521.1162719726562,524.1109008789062,0.48334041237831116,12.8690458984375
1.0,1.0,0.6065021753311157,482.29042968153954,521.2324401885271,524.0957702640444,0.48214707674924284,13.36173388671875
2.0,1.0,0.6065404415130615,481.85319823026657,521.348608404398,524.0806396491826,0.4809537411201745,13.854421875
3.0,1.0,0.6065787076950073,481.4159667789936,521.4647766202688,524.0655090343207,0.4797604054911062,14.34710986328125
4.0,1.0,0.6066169738769531,480.97873532772064,521.5809448361397,524.0503784194589,0.4785670698620379,14.8397978515625
5.0,1.0,0.6066552400588989,480.5415038764477,521.6971130520105,524.035247804597,0.4773737342329696,15.33248583984375
6.0,1.0,0.6066935062408447,480.1042724251747,521.8132812678814,524.0201171897352,0.47618039860390127,15.825173828125
7.0,1.0,0.6067317724227905,479.66704097390175,521.9294494837523,524.0049865748733,0.47498706297483295,16.31786181640625
8.0,1.0,0.6067700386047363,479.2298095226288,522.0456176996231,523.9898559600115,0.47379372734576464,16.8105498046875
9.0,1.0,0.6068083047866821,478.7925780713558,522.161785915494,523.9747253451496,0.4726003917166963,17.30323779296875
10.0,1.0,0.6068465709686279,478.35534662008286,522.2779541313648,523.9595947302878,0.471407056087628,17.79592578125
11.0,1.0,0.6068855285629979,477.97422179579735,522.2054809555411,523.9495056150481,0.4703774631489068,18.380753540039063
12.0,1.0,0.6069244861573679,477.5930969119072,522.1330078095198,523.9394165035337,0.4693478704430163,18.965581298828123
13.0,1.0,0.6069634437517379,477.21197202801704,522.0605346634984,523.9293273920193,0.46831827773712575,19.550409057617188
14.0,1.0,0.607002401346108,476.8308471441269,521.988061517477,523.9192382805049,0.4672886850312352,20.13523681640625
15.0,1.0,0.607041358940478,476.44972226023674,521.9155883714557,523.9091491689906,0.4662590923253447,20.720064575195313
16.0,1.0,0.607080316534848,476.0685973763466,521.8431152254343,523.8990600574762,0.46522949961945415,21.304892333984377
17.0,1.0,0.607119274129218,475.68747249245644,521.7706420794129,523.8889709459618,0.4641999069135636,21.889720092773437
18.0,1.0,0.607158231723588,475.3063476085663,521.6981689333916,523.8788818344474,0.4631703142076731,22.4745478515625
19.0,1.0,0.607197189317958,474.92522272467613,521.6256957873702,523.868792722933,0.46214072150178254,23.059375610351562
20.0,1.0,0.607236146912328,474.544097840786,521.5532226413488,523.8587036114186,0.461111128795892,23.644203369140627
21.0,1.0,0.6072777152076014,474.20335084199905,521.4769958481193,523.844995116815,0.4602256983635016,24.300207397460937
22.0,1.0,0.607319283488323,473.8626037836075,521.4007690399885,523.8312866203487,0.45934026839677244,24.956211669921874
