time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.624454915523529,432.3292236328125,516.6385498046875,523.3732299804688,0.3477025628089905,55.01088671875
1.0,1.0,0.6247542560158763,431.126095533371,516.7529357895255,523.3364990241826,0.3445513129699975,57.508287109375
2.0,1.0,0.6250535965082236,429.92296743392944,516.8673217743635,523.2997680678964,0.34140006313100457,60.0056875
3.0,1.0,0.6253529370005708,428.7198393344879,516.9817077592015,523.2630371116102,0.3382488132920116,62.503087890625
4.0,1.0,0.6256522774929181,427.5167112350464,517.0960937440395,523.226306155324,0.33509756345301867,65.00048828125
5.0,1.0,0.6259516179852653,426.31358313560486,517.2104797288775,523.1895751990378,0.3319463136140257,67.497888671875
6.0,1.0,0.6262509584776126,425.11045503616333,517.3248657137156,523.1528442427516,0.32879506377503276,69.9952890625
7.0,1.0,0.6265502989699598,423.9073269367218,517.4392516985536,523.1161132864654,0.3256438139360398,72.492689453125
8.0,1.0,0.6268496394623071,422.7041988372803,517.5536376833916,523.0793823301792,0.32249256409704685,74.99008984375
9.0,1.0,0.6271489799546544,421.50107073783875,517.6680236682296,523.042651373893,0.3193413142580539,77.487490234375
10.0,1.0,0.6274483204470016,420.2979426383972,517.7824096530676,523.0059204176068,0.31619006441906095,79.984890625
11.0,1.0,0.6277505815087352,419.1852722167969,517.8020874019712,522.9765502922237,0.31337158381938934,82.71045849609375
12.0,1.0,0.6280528426286764,418.0726013183594,517.8217651359737,522.9471801742911,0.31055310368537903,85.4360263671875
13.0,1.0,0.6283551037486177,416.9599304199219,517.8414428699762,522.9178100563586,0.3077346235513687,88.16159423828125
14.0,1.0,0.6286573648685589,415.8472595214844,517.8611206039786,522.888439938426,0.3049161434173584,90.887162109375
15.0,1.0,0.6289596259885002,414.7345886230469,517.8807983379811,522.8590698204935,0.3020976632833481,93.61272998046876
16.0,1.0,0.6292618871084414,413.6219177246094,517.9004760719836,522.8296997025609,0.29927918314933777,96.3382978515625
17.0,1.0,0.6295641482283827,412.5092468261719,517.920153805986,522.8003295846283,0.29646070301532745,99.06386572265625
18.0,1.0,0.6298664093483239,411.3965759277344,517.9398315399885,522.7709594666958,0.29364222288131714,101.78943359375
19.0,1.0,0.6301686704682652,410.2839050292969,517.959509273991,522.7415893487632,0.2908237427473068,104.51500146484375
20.0,1.0,0.6304709315882064,409.1712341308594,517.9791870079935,522.7122192308307,0.2880052626132965,107.2405693359375
21.0,1.0,0.6307766020181589,408.1571868658066,517.9581420905888,522.6850097663701,0.28548355703242123,109.95523681640626
22.0,1.0,0.631082272506319,407.1431396007538,517.9370971694589,522.6578002944589,0.28296185145154595,112.6699033203125
23.0,1.0,0.6313879429944791,406.129092335701,517.9160522483289,522.6305908225477,0.2804401458706707,115.38456982421874
24.0,1.0,0.6316936134826392,405.1150450706482,517.895007327199,522.6033813506365,0.2779184402897954,118.099236328125
25.0,1.0,0.6319992839707993,404.1009978055954,517.873962406069,522.5761718787253,0.2753967347089201,120.81390283203125
26.0,1.0,0.6323049544589594,403.0869505405426,517.8529174849391,522.5489624068141,0.27287502912804484,123.5285693359375
