time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6384531259536743,391.2861633300781,517.0541381835938,522.458740234375,0.24028398096561432,141.672796875
1.0,1.0,0.6387933075311594,390.20326840877533,517.0002990737557,522.4269226081669,0.23746679117903113,144.67658447265626
2.0,1.0,0.6391334891086444,389.12037348747253,516.9464599639177,522.3951049819589,0.23464960139244795,147.6803720703125
3.0,1.0,0.6394736706861295,388.03747856616974,516.8926208540797,522.3632873557508,0.23183241160586476,150.68415966796874
4.0,1.0,0.6398138522636145,386.95458364486694,516.8387817442417,522.3314697295427,0.22901522181928158,153.687947265625
5.0,1.0,0.6401540338410996,385.87168872356415,516.7849426344037,522.2996521033347,0.2261980320326984,156.69173486328125
6.0,1.0,0.6404942154185846,384.78879380226135,516.7311035245657,522.2678344771266,0.2233808422461152,159.6955224609375
7.0,1.0,0.6408343969960697,383.70589888095856,516.6772644147277,522.2360168509185,0.22056365245953202,162.69931005859374
8.0,1.0,0.6411745785735548,382.62300395965576,516.6234253048897,522.2041992247105,0.21774646267294884,165.70309765625
9.0,1.0,0.6415147601510398,381.54010903835297,516.5695861950517,522.1723815985024,0.21492927288636565,168.70688525390625
10.0,1.0,0.6418549417285249,380.45721411705017,516.5157470852137,522.1405639722943,0.21211208309978247,171.7106728515625
11.0,1.0,0.6421731531736441,379.5950805544853,516.5937011688948,522.1088684089482,0.20960004185326397,174.2368515625
12.0,1.0,0.642491364502348,378.7329467535019,516.671655267477,522.0771728530526,0.2070879996754229,176.76303125
13.0,1.0,0.6428095758310519,377.87081295251846,516.7496093660593,522.045477297157,0.20457595749758184,179.2892109375
14.0,1.0,0.6431277871597558,377.00867915153503,516.8275634646416,522.0137817412615,0.20206391531974077,181.815390625
15.0,1.0,0.6434459984884597,376.1465453505516,516.9055175632238,521.9820861853659,0.1995518731418997,184.3415703125
16.0,1.0,0.6437642098171636,375.2844115495682,516.9834716618061,521.9503906294703,0.19703983096405864,186.86775
17.0,1.0,0.6440824211458676,374.42227774858475,517.0614257603884,521.9186950735748,0.19452778878621757,189.3939296875
18.0,1.0,0.6444006324745715,373.5601439476013,517.1393798589706,521.8869995176792,0.1920157466083765,191.920109375
19.0,1.0,0.6447188438032754,372.6980101466179,517.2173339575529,521.8553039617836,0.18950370443053544,194.4462890625
20.0,1.0,0.6450370551319793,371.83587634563446,517.2952880561352,521.8236084058881,0.18699166225269437,196.97246875
21.0,1.0,0.6453082981170155,371.2077997326851,517.4545164108276,521.7975816391408,0.18471500370651484,198.97100561523436
22.0,1.0,0.6455795412184671,370.5797230005264,517.6137447357178,521.7715548798442,0.1824383456259966,200.96954248046876
23.0,1.0,0.6458507843199186,369.95164626836777,517.7729730606079,521.7455281205475,0.18016168754547834,202.96807934570313
24.0,1.0,0.6461220274213701,369.3235695362091,517.932201385498,521.7195013612509,0.1778850294649601,204.9666162109375
25.0,1.0,0.6463932705228217,368.69549280405045,518.0914297103882,521.6934746019542,0.17560837138444185,206.96515307617187
26.0,1.0,0.6466645136242732,368.0674160718918,518.2506580352783,521.6674478426576,0.1733317133039236,208.96368994140624
27.0,1.0,0.6469289838610166,367.465100501664,518.3979949394416,521.642330605966,0.1710762438369784,210.90398812055588
28.0,1.0,0.6471610188059458,366.9847903000191,518.489227261598,521.6214780532391,0.16892495644333394,212.5662316508293
29.0,1.0,0.647393053750875,366.5044800983742,518.5804595837544,521.6006255005123,0.1667736690496895,214.22847518110277
30.0,1.0,0.6476250886958042,366.0241698967293,518.6716919059108,521.5797729477854,0.16462238165604504,215.8907187113762
31.0,1.0,0.6477998852788005,365.72182312607765,518.4850097596645,521.56101074256,0.16260536015033722,217.13435314941407
32.0,1.0,0.6479746818658896,365.4194763302803,518.2983276247978,521.5422485359013,0.160588338971138,218.37798754882812
33.0,1.0,0.6481494784529787,365.11712953448296,518.1116454899311,521.5234863292426,0.15857131779193878,219.6216219482422
34.0,1.0,0.6483242750400677,364.8147827386856,517.9249633550644,521.5047241225839,0.15655429661273956,220.86525634765624
35.0,1.0,0.6484990716271568,364.51243594288826,517.7382812201977,521.4859619159251,0.15453727543354034,222.10889074707032
36.0,1.0,0.6486738682142459,364.2100891470909,517.551599085331,521.4671997092664,0.15252025425434113,223.35252514648437
37.0,1.0,0.648848664801335,363.90774235129356,517.3649169504642,521.4484375026077,0.1505032330751419,224.59615954589844
38.0,1.0,0.649023461388424,363.6053955554962,517.1782348155975,521.429675295949,0.1484862118959427,225.8397939453125
39.0,1.0,0.6491982579755131,363.30304875969887,516.9915526807308,521.4109130892903,0.14646919071674347,227.08342834472657
40.0,1.0,0.6493730545626022,363.0007019639015,516.8048705458641,521.3921508826315,0.14445216953754425,228.32706274414062
41.0,1.0,0.6494735836968175,362.8956939727068,516.4324951171875,521.3610473629087,0.14257888798601925,229.05732501220703
42.0,1.0,0.6495741128892405,362.7906860411167,516.0601196289062,521.3299438469112,0.14070560643449426,229.78758752441405
43.0,1.0,0.6496746420816635,362.68567810952663,515.687744140625,521.2988403309137,0.13883232488296926,230.5178500366211
44.0,1.0,0.6497751712740865,362.58067017793655,515.3153686523438,521.2677368149161,0.13695904333144426,231.24811254882812
45.0,1.0,0.6498757004665094,362.4756622463465,514.9429931640625,521.2366332989186,0.13508576177991927,231.97837506103517
46.0,1.0,0.6499762296589324,362.3706543147564,514.5706176757812,521.2055297829211,0.13321248022839427,232.70863757324219
47.0,1.0,0.6500767588513554,362.2656463831663,514.1982421875,521.1744262669235,0.13133919867686927,233.4389000854492
48.0,1.0,0.6501772880437784,362.16063845157623,513.8258666992188,521.143322750926,0.12946591712534428,234.16916259765625
49.0,1.0,0.6502778172362014,362.05563051998615,513.4534912109375,521.1122192349285,0.12759263557381928,234.89942510986327
50.0,1.0,0.6503783464286244,361.9506225883961,513.0811157226562,521.081115718931,0.12571935402229428,235.62968762207032
51.0,1.0,0.6504384577274323,361.92839355394244,512.7683471739292,521.0307678207755,0.12392913550138474,236.0510625
52.0,1.0,0.6504985690116882,361.90616454929113,512.4555786252022,520.9804199188948,0.12213891744613647,236.4724375
53.0,1.0,0.6505586802959442,361.8839355446398,512.1428100764751,520.930072017014,0.12034869939088821,236.8938125
54.0,1.0,0.6506187915802002,361.8617065399885,511.8300415277481,520.8797241151333,0.11855848133563995,237.3151875
55.0,1.0,0.6506789028644562,361.8394775353372,511.5172729790211,520.8293762132525,0.1167682632803917,237.7365625
56.0,1.0,0.6507390141487122,361.8172485306859,511.20450443029404,520.7790283113718,0.11497804522514343,238.1579375
57.0,1.0,0.6507991254329681,361.7950195260346,510.891735881567,520.7286804094911,0.11318782716989517,238.5793125
58.0,1.0,0.6508592367172241,361.7727905213833,510.57896733283997,520.6783325076103,0.11139760911464691,239.0006875
59.0,1.0,0.6509193480014801,361.750561516732,510.26619878411293,520.6279846057296,0.10960739105939865,239.4220625
60.0,1.0,0.6509794592857361,361.72833251208067,509.9534302353859,520.5776367038488,0.10781717300415039,239.8434375
61.0,1.0,0.6510327637188311,361.69635009765625,509.7704498320818,520.5135803222656,0.10608814808074385,240.1348656311035
62.0,1.0,0.6510860681519262,361.66436767578125,509.58746948838234,520.4495239257812,0.10435912315733731,240.42629376220702
63.0,1.0,0.6511393725850212,361.63238525390625,509.4044891446829,520.3854675292969,0.10263009823393077,240.71772189331054
64.0,1.0,0.6511926770181162,361.60040283203125,509.22150880098343,520.3214111328125,0.10090107331052423,241.00915002441405
65.0,1.0,0.6512459814512113,361.56842041015625,509.038528457284,520.2573547363281,0.09917204838711768,241.30057815551757
66.0,1.0,0.6512992858843063,361.53643798828125,508.8555481135845,520.1932983398438,0.09744302346371114,241.59200628662109
67.0,1.0,0.6513525903174013,361.50445556640625,508.67256776988506,520.1292419433594,0.0957139985403046,241.8834344177246
68.0,1.0,0.6514058947504964,361.47247314453125,508.4895874261856,520.065185546875,0.09398497361689806,242.17486254882812
69.0,1.0,0.6514591991835914,361.44049072265625,508.30660708248615,520.0011291503906,0.09225594869349152,242.46629067993163
70.0,1.0,0.6515125036166864,361.40850830078125,508.1236267387867,519.9370727539062,0.09052692377008498,242.75771881103515
71.0,1.0,0.6515788972392329,361.3201446533203,508.02854919433594,519.8672241196036,0.08886813675053418,243.02782342529298
72.0,1.0,0.6516452908545034,361.2317810058594,507.9334716796875,519.797375485301,0.08720934996381402,243.29792810058595
73.0,1.0,0.6517116844697739,361.14341735839844,507.83839416503906,519.7275268509984,0.08555056317709386,243.56803277587892
74.0,1.0,0.6517780780850444,361.0550537109375,507.7433166503906,519.6576782166958,0.0838917763903737,243.8381374511719
75.0,1.0,0.6518444717003149,360.96669006347656,507.6482391357422,519.5878295823932,0.08223298960365355,244.10824212646483
76.0,1.0,0.6519108653155854,360.8783264160156,507.55316162109375,519.5179809480906,0.0805742028169334,244.3783468017578
77.0,1.0,0.6519772589308559,360.7899627685547,507.4580841064453,519.4481323137879,0.07891541603021324,244.64845147705077
78.0,1.0,0.6520436525461264,360.70159912109375,507.3630065917969,519.3782836794853,0.07725662924349308,244.91855615234374
79.0,1.0,0.6521100461613969,360.6132354736328,507.26792907714844,519.3084350451827,0.07559784245677292,245.1886608276367
80.0,1.0,0.6521764397766674,360.5248718261719,507.1728515625,519.2385864108801,0.07393905567005277,245.45876550292968
81.0,1.0,0.6522616267175181,360.3739410340786,507.0966155976057,519.1675720214844,0.07237075793091208,245.75034375
82.0,1.0,0.6523468136729207,360.2230102419853,507.0203796327114,519.0965576171875,0.07080246065743268,246.041921875
83.0,1.0,0.6524320006283233,360.07207944989204,506.9441436678171,519.0255432128906,0.06923416338395327,246.3335
84.0,1.0,0.6525171875837259,359.92114865779877,506.8679077029228,518.9545288085938,0.06766586611047387,246.625078125
85.0,1.0,0.6526023745391285,359.7702178657055,506.7916717380285,518.8835144042969,0.06609756883699447,246.91665625
86.0,1.0,0.6526875614945311,359.6192870736122,506.71543577313423,518.8125,0.06452927156351507,247.208234375
87.0,1.0,0.6527727484499337,359.46835628151894,506.63919980823994,518.7414855957031,0.06296097429003567,247.4998125
88.0,1.0,0.6528579354053363,359.31742548942566,506.56296384334564,518.6704711914062,0.06139267701655626,247.791390625
89.0,1.0,0.6529431223607389,359.1664946973324,506.48672787845135,518.5994567871094,0.05982437974307686,248.08296875
90.0,1.0,0.6530283093161415,359.0155639052391,506.41049191355705,518.5284423828125,0.05825608246959746,248.374546875
91.0,1.0,0.6531292319268687,358.8184051513672,506.3033630400896,518.4567565917969,0.056795804179273546,248.6892406311035
92.0,1.0,0.653230154508492,358.6212463378906,506.19623413681984,518.3850708007812,0.055335526121780276,249.00393438720704
93.0,1.0,0.6533310770901153,358.42408752441406,506.0891052335501,518.3133850097656,0.05387524806428701,249.31862814331055
94.0,1.0,0.6534319996717386,358.2269287109375,505.9819763302803,518.24169921875,0.05241497000679374,249.63332189941406
95.0,1.0,0.6535329222533619,358.02976989746094,505.87484742701054,518.1700134277344,0.05095469194930047,249.94801565551757
96.0,1.0,0.6536338448349852,357.8326110839844,505.76771852374077,518.0983276367188,0.0494944138918072,250.2627094116211
97.0,1.0,0.6537347674166085,357.6354522705078,505.660589620471,518.0266418457031,0.04803413583431393,250.5774031677246
