time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6412904858589172,385.0594177246094,516.5166015625,522.2814331054688,0.2252756506204605,164.31428125
1.0,1.0,0.6415848970355,384.2110931277275,516.5934814438224,522.2489440925419,0.2228832170367241,166.78124536132813
2.0,1.0,0.6418793082120828,383.36276853084564,516.6703613251448,522.2164550796151,0.22049078345298767,169.24820947265624
3.0,1.0,0.6421737193886656,382.5144439339638,516.7472412064672,522.1839660666883,0.21809834986925125,171.71517358398438
4.0,1.0,0.6424681305652484,381.6661193370819,516.8241210877895,522.1514770537615,0.21570591628551483,174.1821376953125
5.0,1.0,0.6427625417418312,380.81779474020004,516.9010009691119,522.1189880408347,0.2133134827017784,176.64910180664063
6.0,1.0,0.643056952918414,379.9694701433182,516.9778808504343,522.0864990279078,0.210921049118042,179.11606591796874
7.0,1.0,0.6433513640949968,379.1211455464363,517.0547607317567,522.054010014981,0.20852861553430557,181.58303002929688
8.0,1.0,0.6436457752715796,378.27282094955444,517.1316406130791,522.0215210020542,0.20613618195056915,184.049994140625
9.0,1.0,0.6439401864481624,377.4244963526726,517.2085204944015,521.9890319891274,0.20374374836683273,186.51695825195313
10.0,1.0,0.6442345976247452,376.5761717557907,517.2854003757238,521.9565429762006,0.2013513147830963,188.98392236328124
11.0,1.0,0.6444800376775675,375.98244017362595,517.4701538085938,521.9316589348018,0.19921835069544613,190.87399841308593
12.0,1.0,0.644725477672182,375.3887084722519,517.6549072265625,521.9067749008536,0.19708538660779595,192.76407495117186
13.0,1.0,0.6449709176667966,374.79497677087784,517.8396606445312,521.8818908669055,0.19495242252014577,194.6541514892578
14.0,1.0,0.6452163576614112,374.2012450695038,518.0244140625,521.8570068329573,0.1928194584324956,196.54422802734376
15.0,1.0,0.6454617976560257,373.60751336812973,518.2091674804688,521.8321227990091,0.19068649434484541,198.4343045654297
16.0,1.0,0.6457072376506403,373.0137816667557,518.3939208984375,521.8072387650609,0.18855353025719523,200.32438110351563
17.0,1.0,0.6459526776452549,372.4200499653816,518.5786743164062,521.7823547311127,0.18642056616954505,202.21445764160157
18.0,1.0,0.6461981176398695,371.82631826400757,518.763427734375,521.7574706971645,0.18428760208189487,204.1045341796875
19.0,1.0,0.646443557634484,371.2325865626335,518.9481811523438,521.7325866632164,0.1821546379942447,205.99461071777344
20.0,1.0,0.6466889976290986,370.63885486125946,519.1329345703125,521.7077026292682,0.18002167390659451,207.88468725585938
21.0,1.0,0.6468928578251507,370.20545250177383,519.3168981224298,521.689816346392,0.1780253374017775,209.40898779296876
22.0,1.0,0.6470888102525407,369.79842880385695,519.4635359907852,521.6729635788597,0.17604960468088393,210.86873077106475
23.0,1.0,0.6472526579058524,369.4921661617118,519.4651948220426,521.6601169348232,0.17414886657570605,212.09469414997102
24.0,1.0,0.6474165055591641,369.18590351956664,519.4668536533,521.6472702907868,0.17224812847052817,213.32065752887726
25.0,1.0,0.6475803532124758,368.8796408774215,519.4685124845573,521.6344236467503,0.1703473903653503,214.5466209077835
26.0,1.0,0.6477442008657874,368.5733782352763,519.4701713158147,521.6215770027138,0.1684466522601724,215.77258428668975
27.0,1.0,0.6479080485190991,368.26711559313117,519.4718301470721,521.6087303586773,0.16654591415499453,216.99854766559602
28.0,1.0,0.6480718961724108,367.960852950986,519.4734889783294,521.5958837146409,0.16464517604981665,218.22451104450226
29.0,1.0,0.6482357438257225,367.65459030884085,519.4751478095868,521.5830370706044,0.16274443794463878,219.4504744234085
30.0,1.0,0.6483995914790341,367.3483276666957,519.4768066408442,521.5701904265679,0.1608436998394609,220.67643780231475
31.0,1.0,0.6484981894463999,367.2235626205802,519.2303588837385,521.5551452636719,0.15907376410905272,221.44688903808594
32.0,1.0,0.648596787446877,367.09879760444164,518.983911126852,521.5401000976562,0.15730382804758847,222.21734057617186
33.0,1.0,0.6486953854473541,366.9740325883031,518.7374633699656,521.5250549316406,0.15553389198612422,222.98779211425781
